open time,open,high,low,close,volume,close time,quote asset volume,number of trades,tb base volume,tb quote volume,ignore
2020-05-02,212.06,215.5,210.55,213.93,9334.3278,2020-05-02 23:59:59.999000064,1987734.9269141,9051,4118.52259,876869.2658917,0
2020-05-03,214.04,219.37,205.14,210.06,14435.32272,2020-05-03 23:59:59.999000064,3072744.5092587,15866,7093.48367,1512000.5465709,0
2020-05-04,210.16,210.88,195.12,206.93,34279.60713,2020-05-04 23:59:59.999000064,6933400.6080527,17759,11632.48316,2357490.7489244,0
2020-05-05,206.88,211.91,201.26,205.4,18097.21218,2020-05-05 23:59:59.999000064,3714410.1125425,12603,11171.64128,2291603.577592,0
2020-05-06,205.5,211.07,197.95,199.38,19260.21988,2020-05-06 23:59:59.999000064,3985650.9875828,14281,7886.84467,1629123.3524111,0
2020-05-07,199.21,215.55,196.95,212.16,29316.0218,2020-05-07 23:59:59.999000064,6097522.2492248,22040,13860.2377,2884481.474525,0
2020-05-08,212.39,216.86,207.25,211.57,17330.44391,2020-05-08 23:59:59.999000064,3680048.7272595,14414,8632.88153,1834360.4153723,0
2020-05-09,211.53,214.78,208.46,210.1,19454.02705,2020-05-09 23:59:59.999000064,4124556.4468447,13469,9213.48584,1953018.4740429,0
2020-05-10,210.06,210.1,179.0,187.56,60345.66831,2020-05-10 23:59:59.999000064,11427683.042601,27835,28543.44511,5403808.2372617,0
2020-05-11,187.65,193.57,176.36,186.02,47247.93009,2020-05-11 23:59:59.999000064,8781478.8440559,20251,21487.40964,4013865.0099497,0
2020-05-12,185.89,192.31,185.59,189.9,22583.00665,2020-05-12 23:59:59.999000064,4272251.1778303,11192,11477.06842,2171244.4533415,0
2020-05-13,189.79,201.36,188.5,199.75,19995.68546,2020-05-13 23:59:59.999000064,3902220.3063543,9717,10584.07318,2065586.4244091,0
2020-05-14,199.94,206.03,195.8,203.35,22516.94322,2020-05-14 23:59:59.999000064,4544918.0767902,12949,9698.398,1958255.8546247,0
2020-05-15,203.47,204.11,191.55,194.76,21295.56658,2020-05-15 23:59:59.999000064,4222727.1323894,12205,9533.35728,1891417.0148348,0
2020-05-16,194.76,203.31,193.02,200.42,16201.2112,2020-05-16 23:59:59.999000064,3241024.5499045,9842,8638.10138,1726621.9469208,0
2020-05-17,200.43,209.76,199.65,207.01,14933.91934,2020-05-17 23:59:59.999000064,3070548.5855001,8042,7727.08475,1588030.1390893,0
2020-05-18,207.02,217.08,206.9,214.81,29155.72741,2020-05-18 23:59:59.999000064,6209694.4594426,11025,16245.34537,3464266.8726319,0
2020-05-19,214.85,215.83,209.32,214.58,10606.78647,2020-05-19 23:59:59.999000064,2255617.1053601,7014,4541.41534,965817.1475865,0
2020-05-20,214.76,215.5,206.0,209.79,10577.06532,2020-05-20 23:59:59.999000064,2232169.0277033,8131,5094.63074,1075759.1091834,0
2020-05-21,209.79,211.47,191.44,198.5,22699.36211,2020-05-21 23:59:59.999000064,4557438.8256352,11288,9230.20965,1848220.4675381,0
2020-05-22,198.5,209.15,196.09,207.26,17750.04969,2020-05-22 23:59:59.999000064,3627352.5687053,10438,8200.02337,1674526.8688917,0
2020-05-23,207.29,211.1,204.67,206.53,8424.75766,2020-05-23 23:59:59.999000064,1749455.4322656,6102,3834.02421,795899.283215,0
2020-05-24,206.53,210.64,199.5,199.65,13374.44691,2020-05-24 23:59:59.999000064,2756440.7211944,10283,5609.88552,1157117.8840073,0
2020-05-25,199.53,205.61,198.08,204.01,12273.61164,2020-05-25 23:59:59.999000064,2492893.3110498,12837,5434.39835,1104674.1590612,0
2020-05-26,204.01,204.94,196.62,200.76,9385.66765,2020-05-26 23:59:59.999000064,1890936.429491,6262,4390.88039,884578.9012006,0
2020-05-27,200.99,208.5,200.71,208.3,10283.12071,2020-05-27 23:59:59.999000064,2111976.8339372,6619,4589.52316,943255.1212514,0
2020-05-28,208.3,220.59,204.62,220.3,12159.03459,2020-05-28 23:59:59.999000064,2577811.5887772,8527,6324.44566,1339797.5671604,0
2020-05-29,220.31,224.81,217.35,220.52,10815.51097,2020-05-29 23:59:59.999000064,2387636.1395344,7022,5034.95613,1112241.9016831,0
2020-05-30,220.59,247.18,218.62,243.52,32708.21564,2020-05-30 23:59:59.999000064,7664429.1771267,11736,16923.95493,3958354.7328738,0
2020-05-31,243.6,245.42,229.58,231.32,27314.90634,2020-05-31 23:59:59.999000064,6478246.8556691,11329,17627.89037,4184481.8576934,0
2020-06-01,231.56,251.18,230.57,248.71,17608.21893,2020-06-01 23:59:59.999000064,4268761.4423806,10918,9380.62705,2273961.2491387,0
2020-06-02,248.44,253.52,225.91,237.73,23785.23562,2020-06-02 23:59:59.999000064,5717016.6279263,13446,10893.91431,2612298.1221659,0
2020-06-03,237.74,245.23,233.23,244.35,17115.14252,2020-06-03 23:59:59.999000064,4097392.0408606,18689,9450.68128,2262563.3823415,0
2020-06-04,244.59,246.59,236.0,243.43,15429.81947,2020-06-04 23:59:59.999000064,3747612.3034448,11525,7881.43917,1915220.2491285,0
2020-06-05,243.34,247.98,239.0,239.94,9128.83357,2020-06-05 23:59:59.999000064,2215987.1540971,6883,4544.20817,1102477.4280233,0
2020-06-06,239.93,244.53,237.77,241.82,7263.06211,2020-06-06 23:59:59.999000064,1751151.257989,8118,3407.15009,821778.3288185,0
2020-06-07,242.0,245.38,234.54,244.65,10659.23124,2020-06-07 23:59:59.999000064,2559857.4289909,9232,5196.6197,1250543.9593316,0
2020-06-08,244.74,247.77,241.0,246.37,7016.64533,2020-06-08 23:59:59.999000064,1711758.3075399,7153,3583.79085,874150.0112774,0
2020-06-09,246.55,249.85,238.59,243.97,11465.05125,2020-06-09 23:59:59.999000064,2795842.0764918,14435,5122.27241,1248952.0323884,0
2020-06-10,243.97,250.6,242.21,247.74,10996.61392,2020-06-10 23:59:59.999000064,2701267.359384,15867,5537.03404,1361625.9376095,0
2020-06-11,247.91,250.32,225.34,230.25,20862.5835,2020-06-11 23:59:59.999000064,4957068.7313249,17166,8288.70086,1968359.0067902,0
2020-06-12,229.87,239.28,228.09,237.59,10787.54688,2020-06-12 23:59:59.999000064,2539672.660064,9849,5850.01859,1376966.3598378,0
2020-06-13,237.63,238.7,234.57,238.06,5980.39208,2020-06-13 23:59:59.999000064,1415688.6856683,9140,2899.10143,686400.0381846,0
2020-06-14,238.02,238.53,229.82,231.51,8294.90292,2020-06-14 23:59:59.999000064,1940912.4545501,7382,4927.40487,1152865.2017613,0
2020-06-15,231.52,233.57,217.89,230.89,26423.69615,2020-06-15 23:59:59.999000064,5917620.4000713,14459,17795.08363,3967397.5339599,0
2020-06-16,230.98,235.9,228.77,235.08,10568.58747,2020-06-16 23:59:59.999000064,2467445.6540636,11455,4803.01065,1121755.4289623,0
2020-06-17,235.3,237.07,227.59,233.47,11672.26077,2020-06-17 23:59:59.999000064,2717944.7096377,9466,5586.41242,1302565.5811768,0
2020-06-18,233.47,234.44,227.64,230.91,8266.13582,2020-06-18 23:59:59.999000064,1912587.6320691,6958,4691.52771,1084506.2123534,0
2020-06-19,230.91,231.72,226.42,228.63,8107.21563,2020-06-19 23:59:59.999000064,1858346.8479338,9079,3953.91059,906263.3419023,0
2020-06-20,228.46,230.49,224.84,228.74,24934.05945,2020-06-20 23:59:59.999000064,5661164.4054206,12387,19459.21202,4415973.8323285,0
2020-06-21,228.82,231.19,226.9,227.7,5672.60671,2020-06-21 23:59:59.999000064,1301878.7558892,7098,2369.51497,543922.7439837,0
2020-06-22,227.64,246.85,227.21,243.19,20564.29137,2020-06-22 23:59:59.999000064,4911479.7387184,18247,11638.82409,2778543.8716116,0
2020-06-23,243.27,244.93,240.71,243.03,11741.33402,2020-06-23 23:59:59.999000064,2852709.3614649,14444,4872.41093,1184612.4800086,0
2020-06-24,243.1,249.03,230.69,234.17,18632.49394,2020-06-24 23:59:59.999000064,4448374.5613079,19385,8247.0714,1971087.7547201,0
2020-06-25,234.27,235.14,227.21,232.41,11609.76816,2020-06-25 23:59:59.999000064,2696273.825956,12427,5539.7583,1286998.6721319,0
2020-06-26,232.24,233.33,227.34,229.32,15348.56067,2020-06-26 23:59:59.999000064,3525054.2091136,12833,4683.31181,1077623.9056994,0
2020-06-27,229.44,231.0,215.54,220.62,13938.74868,2020-06-27 23:59:59.999000064,3118476.573579,11734,6030.60643,1351208.7779702,0
2020-06-28,220.67,227.85,218.28,224.8,9638.93994,2020-06-28 23:59:59.999000064,2152461.9808129,9297,5115.34946,1142718.052286,0
2020-06-29,224.99,229.9,221.04,227.76,11757.66532,2020-06-29 23:59:59.999000064,2648085.5155796,9837,4630.2385,1042331.8582266,0
2020-06-30,227.9,228.59,222.78,225.4,7431.92559,2020-06-30 23:59:59.999000064,1678435.2431714,8868,2891.13543,652993.7767915,0
2020-07-01,225.37,232.7,224.14,231.04,10631.30865,2020-07-01 23:59:59.999000064,2437004.3436121,11376,5337.88973,1225195.7847271,0
2020-07-02,231.07,232.07,222.95,226.41,15595.1083,2020-07-02 23:59:59.999000064,3547810.6218831,14388,6482.75124,1478457.7388091,0
2020-07-03,226.42,228.23,224.28,224.9,7454.95057,2020-07-03 23:59:59.999000064,1687620.868929,8757,3686.66132,834921.2238191,0
2020-07-04,224.85,230.64,224.48,229.19,8368.62154,2020-07-04 23:59:59.999000064,1900537.2723882,10123,3130.68676,710865.1174915,0
2020-07-05,229.22,229.79,223.42,227.54,10007.25969,2020-07-05 23:59:59.999000064,2263906.2000103,10885,4671.5959,1057192.5382462,0
2020-07-06,227.64,241.87,227.03,241.59,19009.35848,2020-07-06 23:59:59.999000064,4470627.2080417,21039,9823.03441,2312473.5950883,0
2020-07-07,241.6,243.75,234.57,239.33,19659.54543,2020-07-07 23:59:59.999000064,4689393.5345542,16254,6174.19697,1471292.3993728,0
2020-07-08,239.37,248.99,237.85,247.02,19047.0755,2020-07-08 23:59:59.999000064,4647276.8555558,21266,9036.21613,2202354.2546744,0
2020-07-09,247.02,247.54,237.9,241.99,13749.2407,2020-07-09 23:59:59.999000064,3337023.0579789,14963,6375.66341,1548577.432496,0
2020-07-10,241.95,242.11,235.61,241.12,11819.85275,2020-07-10 23:59:59.999000064,2823988.5234271,12235,5390.11287,1288713.668996,0
2020-07-11,241.12,241.55,237.51,239.14,7780.85759,2020-07-11 23:59:59.999000064,1862018.6869742,8144,4291.0512,1027216.9177915,0
2020-07-12,239.18,243.94,236.68,242.82,18308.99304,2020-07-12 23:59:59.999000064,4391522.8218613,19368,9602.53465,2303328.0375392,0
2020-07-13,242.85,245.17,237.28,239.39,25445.39961,2020-07-13 23:59:59.999000064,6127825.6278065,21206,8414.60388,2035437.7979912,0
2020-07-14,239.38,242.03,236.77,240.4,13856.59271,2020-07-14 23:59:59.999000064,3318584.5823322,17638,5518.01768,1322280.3556378,0
2020-07-15,240.42,241.37,236.63,238.34,9764.65061,2020-07-15 23:59:59.999000064,2331648.2533277,13696,4683.74017,1118462.5406373,0
2020-07-16,238.36,239.16,229.72,233.45,16035.27332,2020-07-16 23:59:59.999000064,3739323.250197,15400,7023.76888,1637961.1872075,0
2020-07-17,233.45,234.53,231.53,232.66,8466.30824,2020-07-17 23:59:59.999000064,1971597.6044062,8490,4500.82769,1048285.8210229,0
2020-07-18,232.55,236.88,232.24,235.64,25222.25603,2020-07-18 23:59:59.999000064,5921606.6109354,9611,14133.34907,3317739.2183371,0
2020-07-19,235.66,239.87,233.31,239.09,16569.56872,2020-07-19 23:59:59.999000064,3895229.4030777,8612,8021.80187,1885891.5195432,0
2020-07-20,239.09,239.76,234.08,236.07,14334.63345,2020-07-20 23:59:59.999000064,3404860.9488224,10309,6090.489,1446918.2731169,0
2020-07-21,236.0,246.9,235.61,245.76,18108.10317,2020-07-21 23:59:59.999000064,4394007.3256739,16614,8180.04519,1986027.8480133,0
2020-07-22,245.75,270.06,241.73,264.15,30987.39121,2020-07-22 23:59:59.999000064,7855204.0157807,20210,16310.36548,4128597.4729013,0
2020-07-23,264.3,280.28,260.0,275.67,56816.36624,2020-07-23 23:59:59.999000064,15238542.6734788,30214,21022.87319,5672509.1770622,0
2020-07-24,275.59,287.7,268.08,279.41,36919.07411,2020-07-24 23:59:59.999000064,10229707.5553927,29840,17061.87261,4733086.7309151,0
2020-07-25,279.53,309.23,279.53,305.65,41515.41579,2020-07-25 23:59:59.999000064,12158674.03141,35976,22291.21921,6522525.6869237,0
2020-07-26,305.56,320.0,300.03,311.34,51040.20126,2020-07-26 23:59:59.999000064,15790235.7830403,43094,25132.62216,7784459.1436369,0
2020-07-27,311.39,333.97,311.27,322.45,65126.81913,2020-07-27 23:59:59.999000064,20989679.208008,56092,32928.44367,10613170.4416112,0
2020-07-28,322.48,327.38,306.15,317.29,49475.73685,2020-07-28 23:59:59.999000064,15701772.3444665,53927,23848.04128,7564994.8985849,0
2020-07-29,317.37,325.35,312.87,318.04,33871.39711,2020-07-29 23:59:59.999000064,10876282.8042892,37321,15119.66111,4854707.6604722,0
2020-07-30,318.02,342.32,314.36,335.12,72266.14961,2020-07-30 23:59:59.999000064,23383382.7075295,52803,27450.62016,8931842.8565637,0
2020-07-31,335.11,349.85,328.66,346.82,50084.91797,2020-07-31 23:59:59.999000064,17104815.1516449,54376,24938.91327,8509494.5622882,0
2020-08-01,346.97,393.51,343.64,387.55,75138.2438,2020-08-01 23:59:59.999000064,27609144.0845113,62153,36710.95401,13501329.9568941,0
2020-08-02,387.55,416.14,325.0,372.4,131321.02424,2020-08-02 23:59:59.999000064,49448930.3353744,103084,63737.14475,23963397.0371302,0
2020-08-03,372.38,398.21,366.9,386.24,74803.14701,2020-08-03 23:59:59.999000064,28989159.9522818,74417,38527.16015,14915258.0842084,0
2020-08-04,386.25,403.26,380.66,389.81,71983.51732,2020-08-04 23:59:59.999000064,28124224.1955754,79484,36331.56065,14188069.2365012,0
2020-08-05,389.81,407.55,384.0,401.12,94472.75166,2020-08-05 23:59:59.999000064,37405011.0585612,85119,42488.49788,16815523.3455977,0
2020-08-06,401.12,403.92,390.99,395.09,73283.64438,2020-08-06 23:59:59.999000064,29091141.0300371,81402,34768.56688,13799426.6516891,0
2020-08-07,395.05,398.49,363.19,379.76,85387.33107,2020-08-07 23:59:59.999000064,32751452.8796654,80525,41345.42208,15846226.5520991,0
2020-08-08,379.74,397.26,376.22,397.25,36943.06663,2020-08-08 23:59:59.999000064,14300716.9360492,42325,18107.39944,7014063.598199,0
2020-08-09,397.26,400.41,384.25,390.4,42357.30717,2020-08-09 23:59:59.999000064,16577654.6840295,49473,20182.37422,7896525.0942763,0
2020-08-10,390.43,399.85,385.73,395.8,52917.41219,2020-08-10 23:59:59.999000064,20902881.2537438,57896,24156.86556,9538565.875723,0
2020-08-11,395.79,398.37,366.98,378.78,91401.74757,2020-08-11 23:59:59.999000064,35082869.5756101,89619,47042.78353,18044687.3605709,0
2020-08-12,378.87,389.54,365.97,387.26,79202.70881,2020-08-12 23:59:59.999000064,30169321.9309401,81970,39522.45102,15057107.457175,0
2020-08-13,387.29,431.96,376.88,425.03,147405.38803,2020-08-13 23:59:59.999000064,59126145.4770204,133931,73372.65801,29455550.4989171,0
2020-08-14,425.03,444.9,417.9,438.67,119393.95655,2020-08-14 23:59:59.999000064,51557108.2366631,122416,59751.32779,25800556.0547867,0
2020-08-15,438.68,443.35,427.55,432.48,106536.52834,2020-08-15 23:59:59.999000064,46400581.9937149,111397,52846.07455,23009581.9158461,0
2020-08-16,432.61,436.98,412.44,433.69,122808.18953,2020-08-16 23:59:59.999000064,52448020.0200405,100744,60514.51783,25839035.8653615,0
2020-08-17,433.77,446.98,420.38,431.44,111823.96698,2020-08-17 23:59:59.999000064,48321492.5691395,133312,54746.57624,23652132.1837462,0
2020-08-18,431.33,434.39,414.43,422.3,87665.25203,2020-08-18 23:59:59.999000064,37374323.3715162,115467,44754.80304,19079584.4508703,0
2020-08-19,422.2,426.87,393.44,407.6,117179.71781,2020-08-19 23:59:59.999000064,47929226.7328358,138152,61509.63303,25148354.8730839,0
2020-08-20,407.53,419.27,402.26,416.1,62951.96404,2020-08-20 23:59:59.999000064,25931626.5864761,95412,31845.91547,13111007.2498673,0
2020-08-21,416.12,418.84,385.01,387.9,100707.99764,2020-08-21 23:59:59.999000064,40530049.031104,140983,50926.03366,20488472.3816129,0
2020-08-22,387.9,397.14,379.7,395.52,81277.01077,2020-08-22 23:59:59.999000064,31592012.4621869,112049,42156.32504,16386100.8559086,0
2020-08-23,395.43,397.12,383.42,390.83,52788.67319,2020-08-23 23:59:59.999000064,20612604.6089574,89277,26537.40308,10359520.3203399,0
2020-08-24,390.81,410.29,387.69,407.73,58026.71068,2020-08-24 23:59:59.999000064,23288183.8347116,107230,29364.66593,11782392.211854,0
2020-08-25,407.73,409.09,369.9,383.14,103911.9608,2020-08-25 23:59:59.999000064,40121345.072512,165581,52540.63102,20295285.6276789,0
2020-08-26,383.11,393.21,377.49,386.07,59743.94061,2020-08-26 23:59:59.999000064,23022558.9769295,115120,30215.89308,11643440.5175611,0
2020-08-27,386.06,397.13,371.42,383.28,89374.709,2020-08-27 23:59:59.999000064,34207146.9178693,138436,45627.25655,17464934.7778879,0
2020-08-28,383.32,398.24,379.78,395.33,65349.93545,2020-08-28 23:59:59.999000064,25540098.0183213,105921,33397.95715,13055831.0287823,0
2020-08-29,395.33,405.8,392.17,398.66,43216.4563,2020-08-29 23:59:59.999000064,17288931.6434785,85442,22641.33771,9057558.7889163,0
2020-08-30,398.74,429.85,398.41,428.87,90910.79009,2020-08-30 23:59:59.999000064,37835312.0587689,124450,45345.19638,18859410.9409327,0
2020-08-31,428.9,439.09,418.14,433.91,126264.08946,2020-08-31 23:59:59.999000064,54403389.9392179,171534,64612.57547,27831478.5651669,0
2020-09-01,433.92,489.11,429.52,475.51,307780.90941,2020-09-01 23:59:59.999000064,143203846.9251128,371782,155237.35746,72234782.2026447,0
2020-09-02,475.51,481.46,420.04,439.87,323273.29398,2020-09-02 23:59:59.999000064,145021875.2858711,397624,166317.88245,74615727.2852914,0
2020-09-03,439.89,451.14,372.14,381.95,358622.8761,2020-09-03 23:59:59.999000064,148066817.6448101,389567,181099.25484,74774331.5082426,0
2020-09-04,381.83,400.56,356.63,385.56,227655.23326,2020-09-04 23:59:59.999000064,87853947.5144484,273021,109627.48631,42294264.4836278,0
2020-09-05,385.57,394.89,300.55,335.06,443296.60508,2020-09-05 23:59:59.999000064,153542526.8818965,391799,218803.49823,75857029.6061194,0
2020-09-06,335.05,360.2,316.19,352.83,296754.35755,2020-09-06 23:59:59.999000064,101068073.097704,390882,148904.80888,50726835.6760361,0
2020-09-07,352.86,358.5,323.2,353.6,228922.27445,2020-09-07 23:59:59.999000064,78466450.2548178,258588,118059.12241,40463596.3771025,0
2020-09-08,353.6,356.59,325.43,337.24,217315.9875,2020-09-08 23:59:59.999000064,73643253.8953544,232743,109628.81675,37146799.5275848,0
2020-09-09,337.25,359.15,330.56,350.9,102237.79157,2020-09-09 23:59:59.999000064,35333928.7219214,158326,50748.8586,17536196.1096191,0
2020-09-10,350.87,377.49,350.05,368.06,199293.88773,2020-09-10 23:59:59.999000064,73172310.441615,222048,99125.26156,36388115.7019094,0
2020-09-11,368.02,375.33,355.68,373.82,127999.42811,2020-09-11 23:59:59.999000064,46746154.7999985,175264,63527.29116,23198241.4892063,0
2020-09-12,373.82,388.42,364.84,387.82,66760.10621,2020-09-12 23:59:59.999000064,25053824.756919,149519,33737.19945,12663045.1923039,0
2020-09-13,387.83,390.46,353.59,366.43,118470.40309,2020-09-13 23:59:59.999000064,43856762.0153888,208754,58989.80722,21843765.6204251,0
2020-09-14,366.44,384.19,355.86,377.19,196051.2193,2020-09-14 23:59:59.999000064,72811046.7550986,245798,97315.90877,36132761.1349848,0
2020-09-15,377.2,382.5,362.4,364.08,119293.20442,2020-09-15 23:59:59.999000064,44277985.1564321,204607,60514.93736,22460863.1084175,0
2020-09-16,364.04,373.5,355.0,365.1,128970.78781,2020-09-16 23:59:59.999000064,47004630.9248237,190832,63627.41449,23182454.1512579,0
2020-09-17,365.1,394.23,363.36,389.46,183663.28122,2020-09-17 23:59:59.999000064,70042828.5059646,234110,93777.30258,35752971.3922899,0
2020-09-18,389.45,392.62,375.22,384.48,110836.55084,2020-09-18 23:59:59.999000064,42502241.895769,165350,53066.39652,20353094.5014547,0
2020-09-19,384.49,388.71,377.0,385.2,61340.05568,2020-09-19 23:59:59.999000064,23510981.7350657,100650,30639.76273,11744385.873851,0
2020-09-20,385.19,385.44,364.9,370.82,75669.73197,2020-09-20 23:59:59.999000064,28343558.6593709,100473,36997.54666,13851816.3827212,0
2020-09-21,370.99,376.72,330.93,340.22,176075.27974,2020-09-21 23:59:59.999000064,61685160.9820193,196437,87331.71483,30592863.6342354,0
2020-09-22,340.2,346.81,335.45,344.15,112534.95655,2020-09-22 23:59:59.999000064,38486165.8130135,147195,56071.12073,19176877.5692847,0
2020-09-23,344.16,344.58,313.19,320.6,148663.98522,2020-09-23 23:59:59.999000064,49555017.1839527,145212,75097.66224,25034364.9161825,0
2020-09-24,320.64,353.2,316.61,349.06,183772.25213,2020-09-24 23:59:59.999000064,61811965.3481255,193538,94560.9671,31793536.7309557,0
2020-09-25,349.06,357.99,337.63,352.07,241211.88636,2020-09-25 23:59:59.999000064,83491089.806063,207262,119804.0232,41454643.026891,0
2020-09-26,352.07,356.49,345.99,354.02,102250.09383,2020-09-26 23:59:59.999000064,35989766.1012604,122253,50179.0461,17664090.9544104,0
2020-09-27,354.01,362.18,347.12,357.53,85653.76724,2020-09-27 23:59:59.999000064,30457406.5204376,114111,43725.19018,15542145.432151,0
2020-09-28,357.53,368.14,351.84,353.84,110014.93832,2020-09-28 23:59:59.999000064,39662836.7574726,119046,54849.34657,19779468.5180503,0
2020-09-29,353.84,360.57,350.24,359.76,130852.30835,2020-09-29 23:59:59.999000064,46520923.6392607,112418,67331.71886,23936109.6879593,0
2020-09-30,359.77,361.37,351.34,359.75,95521.27791,2020-09-30 23:59:59.999000064,34038197.5328518,92303,48308.14905,17210035.4988951,0
2020-10-01,359.76,370.0,345.18,352.76,156520.53836,2020-10-01 23:59:59.999000064,55913235.1127769,131211,77240.10497,27580566.7596887,0
2020-10-02,352.74,354.32,334.34,345.63,199128.20513,2020-10-02 23:59:59.999000064,68319204.6014393,164352,99440.09675,34115161.1595259,0
2020-10-03,345.62,351.03,343.68,346.01,59470.4844,2020-10-03 23:59:59.999000064,20654760.5688731,73246,29399.00025,10211695.8218143,0
2020-10-04,346.01,354.4,344.03,352.4,76165.08663,2020-10-04 23:59:59.999000064,26579114.1369549,72650,39457.61129,13767945.3208169,0
2020-10-05,352.4,356.33,348.65,353.71,73504.62503,2020-10-05 23:59:59.999000064,25886622.2718009,76676,36780.42566,12954137.8185818,0
2020-10-06,353.71,355.12,336.6,340.66,138868.97454,2020-10-06 23:59:59.999000064,48105754.9542038,110950,69143.4553,23944134.8760277,0
2020-10-07,340.69,342.87,332.8,341.58,117452.80969,2020-10-07 23:59:59.999000064,39844382.7253753,93215,59669.32317,20241877.4066507,0
2020-10-08,341.57,353.31,334.12,350.99,122089.92307,2020-10-08 23:59:59.999000064,42013786.8138259,98348,58070.09794,19971306.4996549,0
2020-10-09,351.03,368.48,347.36,365.22,102045.05657,2020-10-09 23:59:59.999000064,36561287.869321,98042,49698.465,17802338.1789777,0
2020-10-10,365.21,378.47,364.82,370.73,86760.18312,2020-10-10 23:59:59.999000064,32387360.8930443,91284,43092.0813,16085100.1745415,0
2020-10-11,370.72,377.65,369.11,374.25,67597.41868,2020-10-11 23:59:59.999000064,25239962.3853098,70063,34972.39089,13058830.2657541,0
2020-10-12,374.24,394.96,365.62,386.69,140713.89103,2020-10-12 23:59:59.999000064,53476108.4900097,116718,70705.52049,26866935.0558179,0
2020-10-13,386.69,387.84,374.62,381.22,118547.38817,2020-10-13 23:59:59.999000064,45257287.7986556,109183,59888.22235,22866726.6185691,0
2020-10-14,381.22,387.59,373.44,378.91,114155.5744,2020-10-14 23:59:59.999000064,43346109.1226875,99325,56147.45021,21314855.9409488,0
2020-10-15,378.91,381.92,370.02,377.82,134969.11613,2020-10-15 23:59:59.999000064,50808281.0856552,120008,67249.53206,25314552.1615766,0
2020-10-16,377.78,379.9,361.5,365.66,150656.39022,2020-10-16 23:59:59.999000064,55582145.8639615,133915,75884.90544,27990907.0015905,0
2020-10-17,365.69,370.6,363.61,368.43,46913.67884,2020-10-17 23:59:59.999000064,17225076.9237427,54863,23461.3205,8614532.9867319,0
2020-10-18,368.42,378.74,367.28,378.35,50393.45415,2020-10-18 23:59:59.999000064,18862965.6254219,53267,27005.36547,10107775.9111529,0
2020-10-19,378.32,384.5,372.82,379.45,106007.59299,2020-10-19 23:59:59.999000064,40126712.8746632,92507,51781.44345,19590596.649389,0
2020-10-20,379.44,380.81,365.76,368.8,133908.28225,2020-10-20 23:59:59.999000064,49834374.8944753,109337,66419.09634,24711574.8230622,0
2020-10-21,368.85,402.14,368.1,391.27,232996.95298,2020-10-21 23:59:59.999000064,90370846.7127126,213247,120090.5797,46558501.4617606,0
2020-10-22,391.27,421.36,391.18,414.58,222219.13206,2020-10-22 23:59:59.999000064,90588511.2150217,202078,107139.42645,43674808.6453714,0
2020-10-23,414.53,419.47,401.77,409.53,153877.84906,2020-10-23 23:59:59.999000064,63448974.0120712,120086,69891.1042,28807059.0034808,0
2020-10-24,409.51,417.0,407.4,412.53,87511.44256,2020-10-24 23:59:59.999000064,36096589.9427934,77507,43234.35635,17834092.8058736,0
2020-10-25,412.51,417.79,403.06,406.24,98052.39506,2020-10-25 23:59:59.999000064,40142794.6398987,71249,50812.2341,20786818.7926787,0
2020-10-26,406.24,411.4,382.62,393.0,142854.45424,2020-10-26 23:59:59.999000064,56891138.0644041,126000,70595.60103,28086285.7122654,0
2020-10-27,392.96,410.61,390.2,403.64,119704.78287,2020-10-27 23:59:59.999000064,48034601.945818,115662,60107.81194,24104967.6197124,0
2020-10-28,403.63,409.39,380.62,388.4,165161.87947,2020-10-28 23:59:59.999000064,64800084.2721148,120179,81147.21153,31830287.1308327,0
2020-10-29,388.37,394.0,380.85,387.38,113933.38056,2020-10-29 23:59:59.999000064,44285263.7014155,89869,57725.98669,22437150.2765288,0
2020-10-30,387.38,392.1,373.55,382.84,165501.88652,2020-10-30 23:59:59.999000064,63117214.6733896,108831,82006.77234,31271155.2756214,0
2020-10-31,382.86,394.23,380.63,386.75,116848.16224,2020-10-31 23:59:59.999000064,45299041.4021456,103658,58881.11923,22826798.1363401,0
2020-11-01,386.75,397.94,385.0,396.92,104659.05437,2020-11-01 23:59:59.999000064,40785700.5776037,96435,57530.55302,22417007.0249083,0
2020-11-02,396.92,404.73,378.12,383.33,183183.18775,2020-11-02 23:59:59.999000064,71405029.9537439,157295,84575.82808,32942102.5829979,0
2020-11-03,383.35,390.37,370.26,388.06,181033.09087,2020-11-03 23:59:59.999000064,68971042.9297256,155455,91321.02754,34789599.4072253,0
2020-11-04,388.08,408.98,376.67,402.98,276577.54779,2020-11-04 23:59:59.999000064,108475072.5931586,230218,136501.28507,53555799.9943425,0
2020-11-05,402.99,421.05,396.93,417.4,406900.35396,2020-11-05 23:59:59.999000064,166173273.0882941,278835,192542.93652,78623563.9883549,0
2020-11-06,417.4,458.74,415.44,456.51,433861.92102,2020-11-06 23:59:59.999000064,190060709.8712866,277250,215998.29769,94634694.7731489,0
2020-11-07,456.51,468.9,424.35,435.65,514102.89478,2020-11-07 23:59:59.999000064,230815032.207454,366809,245834.84793,110281154.4284002,0
2020-11-08,435.67,460.5,432.58,454.66,282591.99689,2020-11-08 23:59:59.999000064,126384917.5558597,224751,139696.72488,62476820.6279483,0
